team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Lindenwood,2026,,Alice van Hemelen,18,F,5-11,,"Tervuren, Belgium",,,https://lindenwoodlions.com/sports/field-hockey/roster/alice-van-hemelen/25910,Freshman,355
Lindenwood,2026,,Eléonore de Lasa,19,D,5-6,,"Aartselaar, Belgium",,,https://lindenwoodlions.com/sports/field-hockey/roster/el-onore-de-lasa/25898,Senior,355
Lindenwood,2026,,Delaney Lentz,20,D,5-0,,"Trafford, Pa.",,,https://lindenwoodlions.com/sports/field-hockey/roster/delaney-lentz/25899,Sophomore,355
Lindenwood,2026,,Kara Kimery,21,D,5-8,,"Louisville, Ken.",,,https://lindenwoodlions.com/sports/field-hockey/roster/kara-kimery/25900,Sophomore,355
Lindenwood,2026,,Rachel Goebel,22,F,5-3,,"Edwardsville, Ill.",,,https://lindenwoodlions.com/sports/field-hockey/roster/rachel-goebel/25901,Junior,355
Lindenwood,2026,,Makenna Rugani,23,F,5-0,,"Ballwin, Mo.",,,https://lindenwoodlions.com/sports/field-hockey/roster/makenna-rugani/25902,Senior,355
Lindenwood,2026,,Riley Enget,24,M,5-1,,"Monument, Colo.",,,https://lindenwoodlions.com/sports/field-hockey/roster/riley-enget/25903,Junior,355
Lindenwood,2026,,Anna Clem,25,M,5-5,,"Louisville, Ken.",,,https://lindenwoodlions.com/sports/field-hockey/roster/anna-clem/25905,Sophomore,355
Lindenwood,2026,,Marina Evert,27,M,5-7,,"Nashotah, Wis.",,,https://lindenwoodlions.com/sports/field-hockey/roster/marina-evert/25904,Sophomore,355
Lindenwood,2026,,Lily Rickert,32,M,5-4,,"Toowoomba, Australia",,,https://lindenwoodlions.com/sports/field-hockey/roster/lily-rickert/25917,Freshman,355
Lindenwood,2026,,Leah Brozovich,44,GK,5-7,,"St. Louis, Mo.",,,https://lindenwoodlions.com/sports/field-hockey/roster/leah-brozovich/25906,Junior,355
Lindenwood,2026,,Yamilet Bravo-Ayala,53,GK,5-4,,"Chicago Heights, Ill.",,,https://lindenwoodlions.com/sports/field-hockey/roster/yamilet-bravo-ayala/25907,Senior,355
Lindenwood,2026,,Kyla Cooke,99,GK,5-8,,"Louisville, Ky.",,,https://lindenwoodlions.com/sports/field-hockey/roster/kyla-cooke/25908,Junior,355
Lock Haven,2026,,Maddie Friend,1,F,5-2,Business Management,"Royersford, Pa.",Spring Ford,,https://www.lockhavenathletics.com/sports/field-hockey/roster/maddie-friend/11936,Junior,360
Lock Haven,2026,,Maddy Huston,2,F,5-2,Business Management,"Medford, N.J.",Shawnee,,https://www.lockhavenathletics.com/sports/field-hockey/roster/maddy-huston/11938,Junior,360
Lock Haven,2026,,Jade Pannuty,3,D,5-8,Engineering Physics,"Catonsville, Md.",Fort Walton Beach,,https://www.lockhavenathletics.com/sports/field-hockey/roster/jade-pannuty/12177,Freshman,360
Lock Haven,2026,,Larkin Tweet,4,D,5-2,Special & Early Childhood Education,"Hummelstown, Pa.",Hershey,,https://www.lockhavenathletics.com/sports/field-hockey/roster/larkin-tweet/12178,Freshman,360
Lock Haven,2026,,Cecilia Kleckner,5,D,5-3,Health & Physical Education,"Orefield, Pa.",Parkland,,https://www.lockhavenathletics.com/sports/field-hockey/roster/cecilia-kleckner/12179,Freshman,360
Lock Haven,2026,,Cassidy Clausnitzer,6,F,5-2,Health Sciences Pre-PA,"Center Valley, Pa.",Southern Lehigh,,https://www.lockhavenathletics.com/sports/field-hockey/roster/cassidy-clausnitzer/12180,Freshman,360
Lock Haven,2026,,Grace Roberts,7,M,5-4,Biomedical Sciences,"Walnutport, Pa.",Northampton,,https://www.lockhavenathletics.com/sports/field-hockey/roster/grace-roberts/12181,Freshman,360
Lock Haven,2026,,Eva Drumbore,8,M,5-7,Exercise Science Pre-PT,"Schwenksville, Pa.",Spring-Ford,,https://www.lockhavenathletics.com/sports/field-hockey/roster/eva-drumbore/11935,Sophomore,360
Lock Haven,2026,,Aubrey Richards,9,F,5-5,Biomedical Sciences,"Marysville, Pa.",Susquenita,,https://www.lockhavenathletics.com/sports/field-hockey/roster/aubrey-richards/11942,Junior,360
Lock Haven,2026,,Alina Baetz,10,F,5-0,Health Science - Public Health,"Camp Hill, Pa.",Camp Hill,,https://www.lockhavenathletics.com/sports/field-hockey/roster/alina-baetz/12182,Freshman,360
Lock Haven,2026,,Peyton Conover,11,M,5-0,Media and Journalism,"Hanover, Pa.",Hanover,,https://www.lockhavenathletics.com/sports/field-hockey/roster/peyton-conover/11932,Junior,360
Lock Haven,2026,,Katie Szczypiorski,12,D,5-7,Early Childhood Education PreK,"Doylestown, Pa.",Central Bucks East,,https://www.lockhavenathletics.com/sports/field-hockey/roster/katie-szczypiorski/12183,Freshman,360
Lock Haven,2026,,Haley Kvacky,14,M,5-1,Biochemistry,"Macungie, Pa.",Emmaus,,https://www.lockhavenathletics.com/sports/field-hockey/roster/haley-kvacky/11941,Junior,360
Lock Haven,2026,,Keira Horensky,17,M,5-4,Mathematics,"Perkasie, Pa.",Pennridge,,https://www.lockhavenathletics.com/sports/field-hockey/roster/keira-horensky/11937,Junior,360
Lock Haven,2026,,Rylee Wassmer,18,D,5-6,Biology,"Patchogue, N.Y.",Patchogue Medford,,https://www.lockhavenathletics.com/sports/field-hockey/roster/rylee-wassmer/11946,Junior,360
Lock Haven,2026,,Max Russell,19,F,5-4,Environmental Science,"Thousand Oaks, Cal.",Boca Raton,,https://www.lockhavenathletics.com/sports/field-hockey/roster/max-russell/12184,Freshman,360
Lock Haven,2026,,Mo Gerber,20,D,5-5,Sports Management,"Carlisle, Pa.",Carlisle,,https://www.lockhavenathletics.com/sports/field-hockey/roster/mo-gerber/12192,Sophomore,360
Lock Haven,2026,,Cyan Kvacky,21,D,5-2,Special & Early Childhood Education,"Emmaus, Pa.",Emmaus,,https://www.lockhavenathletics.com/sports/field-hockey/roster/cyan-kvacky/11940,Junior,360
Lock Haven,2026,,Jenna Connell,23,F,5-6,Health Science/Pre-Physician Assistant,"Cranford, N.J.",Cranford,,https://www.lockhavenathletics.com/sports/field-hockey/roster/jenna-connell/12185,Freshman,360
Lock Haven,2026,,Melanie Beall,24,F,5-4,Sports Management,"York Springs, Pa.",Bermudian Springs,,https://www.lockhavenathletics.com/sports/field-hockey/roster/melanie-beall/11931,Senior,360
Lock Haven,2026,,Madison Christiano,25,D,5-2,Special & Early Childhood Education,"Wilmington, Del.",Padua Academy,,https://www.lockhavenathletics.com/sports/field-hockey/roster/madison-christiano/12191,Sophomore,360
Lock Haven,2026,,Paula Sigley,27,D,5-4,Sports Management,"York, Pa.",York Suburban,,https://www.lockhavenathletics.com/sports/field-hockey/roster/paula-sigley/11943,Senior,360
Lock Haven,2026,,Ambar Bruno,28,M,5-4,Business Management,"Mendoza, Argentina",Colegio Las Candelas,,https://www.lockhavenathletics.com/sports/field-hockey/roster/ambar-bruno/12186,Freshman,360
Lock Haven,2026,,Maggie Moylan,29,F,5-6,Biomedical Science - Pre-Med,"Annapolis, Md.",Annapolis,,https://www.lockhavenathletics.com/sports/field-hockey/roster/maggie-moylan/12187,Freshman,360
Lock Haven,2026,,Pilar Peroni,31,M,5-5,Business Management,"Cordoba, Argentina",Academia Arguello,,https://www.lockhavenathletics.com/sports/field-hockey/roster/pilar-peroni/12188,Freshman,360
Lock Haven,2026,,Sophie Owens,44,GK,5-6,Psychology,"Lincoln, R.I.",LaSalle Academy,,https://www.lockhavenathletics.com/sports/field-hockey/roster/sophie-owens/12189,Freshman,360
Lock Haven,2026,,Quinty van Luijk,99,GK,5-6,Pre-Physical Therapy,"Utrecht, Netherlands",Utrecht Waldorf,,https://www.lockhavenathletics.com/sports/field-hockey/roster/quinty-van-luijk/11945,Sophomore,360
La Salle,2026,,Abby Boggs,00,GK,5-7,Environmental Studies,"Salem, NJ",Salem,,https://goexplorers.com/sports/field-hockey/roster/abby-boggs/13626,Senior,361
La Salle,2026,,Roos Pasveer,1,F,5-2,,"Leeuwarden, Netherlands",Marienburg,,https://goexplorers.com/sports/field-hockey/roster/roos-pasveer/13638,Junior,361
La Salle,2026,,GiAnna Lambert,2,F,5-4,,"Gap, PA",Octorara Area,,https://goexplorers.com/sports/field-hockey/roster/gianna-lambert/13729,Sophomore,361
La Salle,2026,,Rumbi Zimuto,3,F,5-5,,"Harare, Zimbabwe",Chisipite Senior School,,https://goexplorers.com/sports/field-hockey/roster/rumbi-zimuto/13647,Junior,361
La Salle,2026,,Tannah Duncan,4,M,5-7,,"Salt Rock, South Africa",Epworth,,https://goexplorers.com/sports/field-hockey/roster/tannah-duncan/13630,Senior,361
La Salle,2026,,Natalie Ricci,5,D,5-4,,"Garnet Valley, PA",Garnet Valley,,https://goexplorers.com/sports/field-hockey/roster/natalie-ricci/13640,Senior,361
La Salle,2026,,Abbie Lorber,7,D,5-3,,"Towson, MD",Roland Park Country,,https://goexplorers.com/sports/field-hockey/roster/abbie-lorber/13730,Freshman,361
La Salle,2026,,Marisol Torreyson,8,M,5-6,,"Crofton, MD",Archbishop Spalding,,https://goexplorers.com/sports/field-hockey/roster/marisol-torreyson/13644,Junior,361
La Salle,2026,,Gabrielle LaCroix,9,F,5-7,Business Administration,"Annapolis, MD",St. Mary's,,https://goexplorers.com/sports/field-hockey/roster/gabrielle-lacroix/13633,Senior,361
La Salle,2026,,Natalie Wilson,11,D,5-7,Business,"Mechanicsburg, PA",Mechanicsburg Area Senior,,https://goexplorers.com/sports/field-hockey/roster/natalie-wilson/13645,Senior,361
La Salle,2026,,Sofia Enriquez,12,M,5-4,,"Buenos Aires, Argentina",Colegio Newlands,,https://goexplorers.com/sports/field-hockey/roster/sofia-enriquez/13631,Junior,361
La Salle,2026,,Esther Walker,13,D,5-4,,"Kilmacolm, Scotland",St. Columba's,,https://goexplorers.com/sports/field-hockey/roster/esther-walker/13731,Freshman,361
La Salle,2026,,Kelsey Rowe,14,F,5-5,,"Millersville, MD",Severna Park,,https://goexplorers.com/sports/field-hockey/roster/kelsey-rowe/13641,Sophomore,361
La Salle,2026,,Abby Romano,15,F,5-2,,"Macungie, PA",Emmaus,,https://goexplorers.com/sports/field-hockey/roster/abby-romano/13732,Junior,361
La Salle,2026,,Maddie Schuchter,16,M,5-6,,"Exeter, England",The Maynard School,,https://goexplorers.com/sports/field-hockey/roster/maddie-schuchter/13799,Junior,361
La Salle,2026,,Coco Pelz,17,F,5-6,,"Hamburg, Germany",Gymnasium Eppendorf,,https://goexplorers.com/sports/field-hockey/roster/coco-pelz/13639,Junior,361
La Salle,2026,,Natalie Forman,19,M,5-8,,"Pasadena, MD",Chesapeake,,https://goexplorers.com/sports/field-hockey/roster/natalie-forman/13632,Senior,361
La Salle,2026,,Olivia Nolan,20,D,5-4,,"Doylestown, PA",Central Bucks East,,https://goexplorers.com/sports/field-hockey/roster/olivia-nolan/13733,Graduate Student,361
La Salle,2026,,Janne Zillessen,21,D,5-9,,"Berlin, Germany",Paul Natorp Gymansium,,https://goexplorers.com/sports/field-hockey/roster/janne-zillessen/13646,Sophomore,361
La Salle,2026,,Brooke Mitchell,22,D,5-10,,"Washington Township, NJ",Camden Catholic,,https://goexplorers.com/sports/field-hockey/roster/brooke-mitchell/13637,Sophomore,361
La Salle,2026,,Tilly Diedrichsen,23,F,5-7,Communications,"Hamburg, Germany",Gymnasium Heidberg,,https://goexplorers.com/sports/field-hockey/roster/tilly-diedrichsen/13629,Senior,361
La Salle,2026,,Erin Sicari,24,F,5-6,,"San Diego, CA",La Jolla Country Day School,,https://goexplorers.com/sports/field-hockey/roster/erin-sicari/13642,Sophomore,361
La Salle,2026,,Darian DeLeo,26,F,5-1,Marketing,"Mullica Hill, NJ",Clearview Regional,,https://goexplorers.com/sports/field-hockey/roster/darian-deleo/13628,Senior,361
La Salle,2026,,Jeanne Legast,27,F,5-10,,"Rixensart, Belgium",Ecole International le Verseau,,https://goexplorers.com/sports/field-hockey/roster/jeanne-legast/13634,Sophomore,361
La Salle,2026,,Zarah Synnestvedt,98,GK,5-9,,"Bryn Athyn, PA",Academy of the New Church Girls School,,https://goexplorers.com/sports/field-hockey/roster/zarah-synnestvedt/13643,Junior,361
Longwood,2026,,Bree Riggs,2,D,5-8,,"Crofton, Md.",Crofton High School,,https://longwoodlancers.com/sports/field-hockey/roster/bree-riggs/6636,Sophomore,363
Longwood,2026,,Hailey Flick,3,M,5-8,,"Manassas, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/hailey-flick/6631,Sophomore,363
Longwood,2026,,Sawyer Anderson,4,M,5-7,,"Fairfax, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/sawyer-anderson/6644,Freshman,363
Longwood,2026,,Caitlin Meeker,5,F,5-5,,"Parkton, Md.",Hereford High School,,https://longwoodlancers.com/sports/field-hockey/roster/caitlin-meeker/6642,Sophomore,363
Longwood,2026,,Channy Johnson,6,F,5-4,,"Gloucester, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/channy-johnson/6643,Senior,363
Longwood,2026,,Skylar Freistat,7,F,5-7,,"Greenbackville, Va.",Pocomoke High School,,https://longwoodlancers.com/sports/field-hockey/roster/skylar-freistat/6645,Freshman,363
Longwood,2026,,Ava Vertino,8,M,5-4,,"South Riding, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/ava-vertino/6646,Freshman,363
Longwood,2026,,Brenna Kadjeski,9,F,5-4,,"Galesville, Md.",Southern High School,,https://longwoodlancers.com/sports/field-hockey/roster/brenna-kadjeski/6633,Junior,363
Longwood,2026,,Jordan White,10,M,5-2,,"Suffolk, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/jordan-white/6640,Sophomore,363
Longwood,2026,,Molly Rothenberger,11,D,5-5,,"Fleetwood, Pa.",Oley Valley High School,,https://longwoodlancers.com/sports/field-hockey/roster/molly-rothenberger/6637,Junior,363
Longwood,2026,,Aubrey White,13,M,5-1,,"Suffolk, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/aubrey-white/6639,Sophomore,363
Longwood,2026,,Ava Barrick,17,F,5-4,,"Dillsburg, Pa.",Northern High School,,https://longwoodlancers.com/sports/field-hockey/roster/ava-barrick/6628,Sophomore,363
Longwood,2026,,Caitlin Carraway,18,D,5-7,,"Chester, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/caitlin-carraway/6629,Junior,363
Longwood,2026,,Meghan Hyatt,19,D,5-4,,"Fredericksburg, Va.",Mountain View High School,,https://longwoodlancers.com/sports/field-hockey/roster/meghan-hyatt/6632,Graduate Student,363
Longwood,2026,,Ashtyn Blackburn,20,M,5-4,,"Yorktown, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/ashtyn-blackburn/6647,Freshman,363
Longwood,2026,,Erin Seery,21,M,5-4,,"Chesapeake, Va.",Hickory High School,,https://longwoodlancers.com/sports/field-hockey/roster/erin-seery/6648,Freshman,363
Longwood,2026,,Emmie Pisterman,22,M,5-7,,"Virginia Beach, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/emmie-pisterman/6635,Junior,363
Longwood,2026,,Haley Walsh,23,M,5-6,,"Stafford, Va.",,,https://longwoodlancers.com/sports/field-hockey/roster/haley-walsh/6649,Freshman,363
Longwood,2026,,Caylin Donlevy,25,F,5-7,,"Mechanicsburg, Pa.",,,https://longwoodlancers.com/sports/field-hockey/roster/caylin-donlevy/6630,Junior,363
Longwood,2026,,Sophie Mooldijk,33,GK,5-6,,"Breda, Netherlands",,,https://longwoodlancers.com/sports/field-hockey/roster/sophie-mooldijk/6634,Junior,363
Longwood,2026,,Addy Zabicki,56,GK,5-5,,"Gloucester, Va.",Gloucester High School,,https://longwoodlancers.com/sports/field-hockey/roster/addy-zabicki/6650,Freshman,363
Longwood,2026,,Addie Whitmyer,86,GK,5-4,,"Palmyra, Pa.",Lower Dauphin High School,,https://longwoodlancers.com/sports/field-hockey/roster/addie-whitmyer/6641,Sophomore,363
Louisville,2026,,Emily Young,1,GK,5' 7'',,"Houston, Texas",Episcopal,,https://gocards.com/sports/field-hockey/roster/emily-young/18120,Senior,367
Louisville,2026,,Megan Mauzy,2,D,5' 7'',,"Louisville, Ky.",Christian Academy,,https://gocards.com/sports/field-hockey/roster/megan-mauzy/18112,Junior,367
Louisville,2026,,Sophia Parker,3,M,5' 5'',,"Doylestown, Pa.",Central Bucks East,,https://gocards.com/sports/field-hockey/roster/sophia-parker/18113,Graduate,367
Louisville,2026,,Lauren Masters,4,F,5' 1'',,"Pittstown, N.J.",North Hunterdon Regional,,https://gocards.com/sports/field-hockey/roster/lauren-masters/18111,Senior,367
Louisville,2026,,Chloe Plumb,5,F,5' 10'',,"Ramsgate, England",St Lawrence College,,https://gocards.com/sports/field-hockey/roster/chloe-plumb/18115,Senior,367
Louisville,2026,,Lylah Kaminski,6,F,5' 4'',,"St. Louis, Mo.",St. Joseph's Academy,,https://gocards.com/sports/field-hockey/roster/lylah-kaminski/18121,Freshman,367
Louisville,2026,,Gigi Edwards,7,F,5' 8'',,"St. Louis, Mo.",Villa Duchesne,,https://gocards.com/sports/field-hockey/roster/gigi-edwards/18106,Senior,367
Louisville,2026,,Bibi van der Lande,8,D,5' 8'',,"Vught, The Netherlands",Maurick College,,https://gocards.com/sports/field-hockey/roster/bibi-van-der-lande/18122,Freshman,367
Louisville,2026,,Tamera Cookman,9,M,5' 2'',,"London, England",St. Teresa’s Effingham,,https://gocards.com/sports/field-hockey/roster/tamera-cookman/18123,Senior,367
Louisville,2026,,Aubreigh Uba,10,M,5' 8'',,"Douglassville, Pa.",Berks Catholic,,https://gocards.com/sports/field-hockey/roster/aubreigh-uba/18118,Senior,367
Louisville,2026,,Gracie Potter,11,M,5' 10'',,"Whangarei, New Zealand",St. Paul’s Collegiate School,,https://gocards.com/sports/field-hockey/roster/gracie-potter/18116,Sophomore,367
Louisville,2026,,Tatum Bohnert,12,M,5' 7'',,"Louisville, Ky.",Sacred Heart,,https://gocards.com/sports/field-hockey/roster/tatum-bohnert/18105,Sophomore,367
Louisville,2026,,Trijntje Herfkens,14,D,5' 3'',,Bussum The Netherlands,Goois Lyceum,,https://gocards.com/sports/field-hockey/roster/trijntje-herfkens/18108,Junior,367
Louisville,2026,,Jaelen Perez,15,D,5' 3'',,"Broadlands, Va.",Independence,,https://gocards.com/sports/field-hockey/roster/jaelen-perez/18114,Sophomore,367
Louisville,2026,,Daantje Bakker,16,M,5' 8'',,"Nijmegen, The Netherlands","Montessori College, Nimjegen",,https://gocards.com/sports/field-hockey/roster/daantje-bakker/18124,Freshman,367
Louisville,2026,,Mary Wordelmann,17,M,5' 1'',,"Mickleton, N.J.",Kingsway Regional,,https://gocards.com/sports/field-hockey/roster/mary-wordelmann/18119,Junior,367
Louisville,2026,,Reese Johnson,18,M,5' 7'',,"Louisville, Ky.",Ballard,,https://gocards.com/sports/field-hockey/roster/reese-johnson/18125,Freshman,367
Louisville,2026,,Maggie Kearin,19,D,5' 3'',,"Moorpark, Calif.",Louisville,,https://gocards.com/sports/field-hockey/roster/maggie-kearin/18126,Freshman,367
Louisville,2026,,Addison Jay,20,D,5' 6'',,"Burlington, Mass.",The Governor's Academy,,https://gocards.com/sports/field-hockey/roster/addison-jay/18110,Junior,367
Louisville,2026,,Annabel Sep,21,D,5' 6'',,"Amsterdam, The Netherlands",University of Amsterdam,,https://gocards.com/sports/field-hockey/roster/annabel-sep/18117,Senior,367
Louisville,2026,,Genevieve Vallieres,22,F,5' 3'',,"Princeton, N.J.",The Pennington School,,https://gocards.com/sports/field-hockey/roster/genevieve-vallieres/18127,Freshman,367
Louisville,2026,,Tyler Everslage,23,F,5' 5'',,"Louisville, Ky.",Assumption,,https://gocards.com/sports/field-hockey/roster/tyler-everslage/18107,Senior,367
Louisville,2026,,Riley Guy,25,M,5' 6'',,"Louisville, Ky.",Assumption,,https://gocards.com/sports/field-hockey/roster/riley-guy/18128,Sophomore,367
Louisville,2026,,Katie Hume,86,GK,5' 8'',,"Enola, Pa.",Cumberland Valley,,https://gocards.com/sports/field-hockey/roster/katie-hume/18109,Sophomore,367
UMass Lowell,2026,,Christina Wagner,1,M,5' 5'',Engineering Physics,"Cicero, N.Y.",Cicero – North Syracuse,,https://goriverhawks.com/sports/field-hockey/roster/christina-wagner/10316,Senior,368
UMass Lowell,2026,,Sophia Setouhi,2,F,5' 6'',Biomedical Sciences,"Watertown, Mass.",Watertown High,,https://goriverhawks.com/sports/field-hockey/roster/sophia-setouhi/10335,Freshman,368
UMass Lowell,2026,,Karli Penrod,3,F,5' 3'',Business Administration,"Seaford, Del.",Sussex Technical,,https://goriverhawks.com/sports/field-hockey/roster/karli-penrod/10311,Senior,368
UMass Lowell,2026,,Florine Gerrits,4,M,5' 3'',Computer Science,"Amstelveen, Netherlands",Keizer Karel College,,https://goriverhawks.com/sports/field-hockey/roster/florine-gerrits/10303,Senior,368
UMass Lowell,2026,,Lindsey McGurl,5,F,5' 1'',Nursing,"Holden, Mass.",Wachusett Regional,,https://goriverhawks.com/sports/field-hockey/roster/lindsey-mcgurl/10309,Junior,368
UMass Lowell,2026,,Rena Pistilli,6,D,5' 6'',Liberal Arts,"Lambaré, Paraguay",Nazaret Private School,,https://goriverhawks.com/sports/field-hockey/roster/rena-pistilli/10312,Sophomore,368
