team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Bucknell,2025,,Sally Hunter,2,D,5' 3'',,"Beverly, Mass.",,Philips Exeter Academy,https://bucknellbison.com/sports/field-hockey/roster/sally-hunter/13790,Sophomore,83
Bucknell,2025,,Gianna Puorro,3,F,5' 5'',,"North Caldwell, N.J.",,West Essex Regional,https://bucknellbison.com/sports/field-hockey/roster/gianna-puorro/12473,Senior,83
Bucknell,2025,,Lauren Sanford,4,D,5' 3'',,"Virginia Beach, Va.",,Frank W. Cox,https://bucknellbison.com/sports/field-hockey/roster/lauren-sanford/13797,Junior,83
Bucknell,2025,,Gracie Kothari,5,D,5' 7'',,"Owings Mills, Md.",,Garrison Forest,https://bucknellbison.com/sports/field-hockey/roster/gracie-kothari/13791,Freshman,83
Bucknell,2025,,Reese Czajkowski,6,F,5' 5'',,"Berwyn, Pa.",,Academy of Notre Dame de Namur,https://bucknellbison.com/sports/field-hockey/roster/reese-czajkowski/12463,Sophomore,83
Bucknell,2025,,Julia Corropolese,7,D,5' 5'',,"Royersford, Pa.",,Springford,https://bucknellbison.com/sports/field-hockey/roster/julia-corropolese/13786,Junior,83
Bucknell,2025,,Mary Sylvester,8,F,5' 5'',,"Wilton, Conn.",,Wilton,https://bucknellbison.com/sports/field-hockey/roster/mary-sylvester/12809,Freshman,83
Bucknell,2025,,Bella Notaro,9,M,5' 7'',,"Newtown Square, Pa.",,Episcopal Academy,https://bucknellbison.com/sports/field-hockey/roster/bella-notaro/13795,Sophomore,83
Bucknell,2025,,Nicky Punt,10,M,5' 5'',,"Rotterdam, The Netherlands",,Erasmiaans Gymnasium,https://bucknellbison.com/sports/field-hockey/roster/nicky-punt/12472,Senior,83
Bucknell,2025,,Elodie Nevitt,11,F,5' 7'',,"Brighton, England",,Roedean School,https://bucknellbison.com/sports/field-hockey/roster/elodie-nevitt/13794,Freshman,83
Bucknell,2025,,Paige McMeekin,13,M,5' 7'',,"Newtown Square, Pa.",,Episcopal Academy,https://bucknellbison.com/sports/field-hockey/roster/paige-mcmeekin/13793,Sophomore,83
Bucknell,2025,,Mallory Clark,15,F,5' 7'',,"Darien, Conn.",,Kimball Union Academy,https://bucknellbison.com/sports/field-hockey/roster/mallory-clark/12804,Freshman,83
Bucknell,2025,,Kira Leclercq,17,D,5' 9'',,"Berlin, Germany",,Vicco von Bülow Gymnasium Stahnsdorf,https://bucknellbison.com/sports/field-hockey/roster/kira-leclercq/12467,Senior,83
Bucknell,2025,,Brooke Parker,19,D,5' 8'',,"Havertown, Pa.",,Haverford High,https://bucknellbison.com/sports/field-hockey/roster/brooke-parker/13796,Freshman,83
Bucknell,2025,,Vivienne Lachaux,20,M,5' 2'',,"Houston, Texas",,Memorial,https://bucknellbison.com/sports/field-hockey/roster/vivienne-lachaux/12466,Senior,83
Bucknell,2025,,Katie Lintz,21,F,5' 5'',,"Palmyra, Pa.",,Palmyra,https://bucknellbison.com/sports/field-hockey/roster/katie-lintz/13792,Junior,83
Bucknell,2025,,Jip Zwaard,22,D,5' 9'',,"Berkel En Rodenrijs, Netherlands",,Wolfert Lyceum,https://bucknellbison.com/sports/field-hockey/roster/jip-zwaard/12810,Freshman,83
Bucknell,2025,,Saskia de Koster,23,F,5' 7'',,"London, England",,Francis Holland School Regents Park,https://bucknellbison.com/sports/field-hockey/roster/saskia-de-koster/12805,Freshman,83
Bucknell,2025,,Sarah Althouse,24,GK,5' 6'',,"Reading, Pa.",,Muhlenburg,https://bucknellbison.com/sports/field-hockey/roster/sarah-althouse/13784,Junior,83
Bucknell,2025,,Nicole Moran,27,D,5' 5'',,"Great Falls, Va.",,The Hill School,https://bucknellbison.com/sports/field-hockey/roster/nicole-moran/12470,Senior,83
Bucknell,2025,,Alexandra Shizas,28,F,5' 2'',,"Fairfield, N.J.",,West Essex Regional,https://bucknellbison.com/sports/field-hockey/roster/alexandra-shizas/12475,Senior,83
Bucknell,2025,,Abby Zanelli,99,GK,5' 7'',,"Caldwell, N.J.",,West Essex,https://bucknellbison.com/sports/field-hockey/roster/abby-zanelli/13799,Sophomore,83
California,2025,,Delphine Ayitey-Hammond,1,,,,,,,https://calbears.com/sports/field-hockey/roster/delphine-ayitey-hammond/26728,,107
California,2025,,Samantha Reder,2,,,,,,,https://calbears.com/sports/field-hockey/roster/samantha-reder/26790,,107
California,2025,,Cassidy Puleo,3,,,,,,,https://calbears.com/sports/field-hockey/roster/cassidy-puleo/26788,,107
California,2025,,Liz Klompmaker,4,,,,,,,https://calbears.com/sports/field-hockey/roster/liz-klompmaker/26735,,107
California,2025,,Morgan Kallmann,5,,,,,,,https://calbears.com/sports/field-hockey/roster/morgan-kallmann/26734,,107
California,2025,,Holly Pears,6,,,,,,,https://calbears.com/sports/field-hockey/roster/holly-pears/26739,,107
California,2025,,Josefina Moyano,7,,,,,,,https://calbears.com/sports/field-hockey/roster/josefina-moyano/26792,,107
California,2025,,Maya Hoepfner,9,,,,,,,https://calbears.com/sports/field-hockey/roster/maya-hoepfner/26731,,107
California,2025,,Olivia Sharratt,10,,,,,,,https://calbears.com/sports/field-hockey/roster/olivia-sharratt/26741,,107
California,2025,,Agustina Daud,11,,,,,,,https://calbears.com/sports/field-hockey/roster/agustina-daud/26793,,107
California,2025,,Lieve Schalk,13,,,,,,,https://calbears.com/sports/field-hockey/roster/lieve-schalk/26794,,107
California,2025,,Anika Miedema,15,,,,,,,https://calbears.com/sports/field-hockey/roster/anika-miedema/26795,,107
California,2025,,Jaiya Labana,16,,,,,,,https://calbears.com/sports/field-hockey/roster/jaiya-labana/26736,,107
California,2025,,Victoria Beiro,17,,,,,,,https://calbears.com/sports/field-hockey/roster/victoria-beiro/26743,,107
California,2025,,Zara Schmitz,18,,,,,,,https://calbears.com/sports/field-hockey/roster/zara-schmitz/26745,,107
California,2025,,Mia DiGiulio,19,,,,,,,https://calbears.com/sports/field-hockey/roster/mia-digiulio/26729,,107
California,2025,,Jessica Lewis,21,,,,,,,https://calbears.com/sports/field-hockey/roster/jessica-lewis/26737,,107
California,2025,,Is Panikowski,23,,,,,,,https://calbears.com/sports/field-hockey/roster/is-panikowski/26738,,107
California,2025,,Adya Kadam,24,,,,,,,https://calbears.com/sports/field-hockey/roster/adya-kadam/26800,,107
California,2025,,Elizabeth Edmonston,26,,,,,,,https://calbears.com/sports/field-hockey/roster/elizabeth-edmonston/26730,,107
California,2025,,Samantha Imokawa,27,,,,,,,https://calbears.com/sports/field-hockey/roster/samantha-imokawa/26732,,107
California,2025,,Hannah Ward,28,,,,,,,https://calbears.com/sports/field-hockey/roster/hannah-ward/26742,,107
California,2025,,Emma Becker,31,,,,,,,https://calbears.com/sports/field-hockey/roster/emma-becker/26801,,107
California,2025,,Lauren Halenkamp,44,,,,,,,https://calbears.com/sports/field-hockey/roster/lauren-halenkamp/26744,,107
California,2025,,Audrey Post,50,,,,,,,https://calbears.com/sports/field-hockey/roster/audrey-post/26740,,107
California,2025,,Tina Jolly,97,,,,,,,https://calbears.com/sports/field-hockey/roster/tina-jolly/26733,,107
Central Mich.,2025,,Amelia Lane,1,F,,,"Worcester, United Kingdom",,Royal Grammar School,https://cmuchippewas.com/sports/field-hockey/roster/amelia-lane/6855,Senior,129
Central Mich.,2025,,Bri Eckenroth,2,F,,,"Palmyra, Pa.",,Palmyra,https://cmuchippewas.com/sports/field-hockey/roster/bri-eckenroth/7513,Freshman,129
Central Mich.,2025,,Pleun Van Gent,3,D,,,"The Hague, South-Holland, The Netherlands",,Sint-Maartenscollege,https://cmuchippewas.com/sports/field-hockey/roster/pleun-van-gent/7505,Freshman,129
Central Mich.,2025,,Rosa Ruiz Hellin,4,M,,,"Vienna, Austria",,BG/BRG Keimgasse,https://cmuchippewas.com/sports/field-hockey/roster/rosa-ruiz-hellin/6859,Senior,129
Central Mich.,2025,,Hailey Bainer,5,D,,,"San Marcos, Calif.",,San Marcos,https://cmuchippewas.com/sports/field-hockey/roster/hailey-bainer/7506,Junior,129
Central Mich.,2025,,Sophia Havrilla,6,F,,,"Blue Bell, Pa.",,Wissahickon,https://cmuchippewas.com/sports/field-hockey/roster/sophia-havrilla/7515,Junior,129
Central Mich.,2025,,Shannon Dwyer,7,D,,,"Sussex, Wis.",,Arrowhead,https://cmuchippewas.com/sports/field-hockey/roster/shannon-dwyer/6851,Senior,129
Central Mich.,2025,,Kiley Bowker,8,D,,,"Lumberton, N.J.",,Rancocas Valley Regional,https://cmuchippewas.com/sports/field-hockey/roster/kiley-bowker/6847,Sophomore,129
Central Mich.,2025,,Carolena Ryon,9,F,,,"Factoryville, Pa.",,Lackawanna Trail,https://cmuchippewas.com/sports/field-hockey/roster/carolena-ryon/7523,Sophomore,129
Central Mich.,2025,,Violet Barton,10,M,,,"Swathmore, Pa.",,Strath Haven,https://cmuchippewas.com/sports/field-hockey/roster/violet-barton/7507,Sophomore,129
Central Mich.,2025,,Annabelle Cotroneo,11,M,,,"Pittsford, N.Y.",,Pittsford,https://cmuchippewas.com/sports/field-hockey/roster/annabelle-cotroneo/7512,Junior,129
Central Mich.,2025,,Teah Savignano,12,M,5' 3'',,"San Diego, Calif.",,Canyon Hills,https://cmuchippewas.com/sports/field-hockey/roster/teah-savignano/7503,Freshman,129
Central Mich.,2025,,Grace Shepherd,13,F,5' 2'',,"Church Hill, Md.",,The Gunston School,https://cmuchippewas.com/sports/field-hockey/roster/grace-shepherd/6977,Freshman,129
Central Mich.,2025,,Mora Rulli,14,M,5' 6'',,"Cardales, Buenos Aires, Argentina",,Austin Eco Bilingual,https://cmuchippewas.com/sports/field-hockey/roster/mora-rulli/7501,Freshman,129
Central Mich.,2025,,Nora Evans,16,D,5' 5'',,"Dalton, Pa.",,Lackawanna Trail,https://cmuchippewas.com/sports/field-hockey/roster/nora-evans/6979,Freshman,129
Central Mich.,2025,,Madeleine Krewet,17,F,5' 5'',,"Kirkwood, Mo.",,Kirkwood,https://cmuchippewas.com/sports/field-hockey/roster/madeleine-krewet/7517,Freshman,129
Central Mich.,2025,,Ava Klopp,18,F,,,"Shavertown, Pa.",,Lake-Lehman,https://cmuchippewas.com/sports/field-hockey/roster/ava-klopp/6854,Sophomore,129
Central Mich.,2025,,Peyton Pallman,22,M,,,"Clarks Summit, Pa.",,Abington Heights,https://cmuchippewas.com/sports/field-hockey/roster/peyton-pallman/7527,Sophomore,129
Central Mich.,2025,,Lola Pardo,23,D,5' 3'',,"Buenos Aires, Buenos Aires, Argentina",,Del Viso Day,https://cmuchippewas.com/sports/field-hockey/roster/lola-pardo/7498,Freshman,129
Central Mich.,2025,,Molly Claus,24,D,,,"Lambertville, N.J.",,North Hunterdon,https://cmuchippewas.com/sports/field-hockey/roster/molly-claus/7511,Sophomore,129
Central Mich.,2025,,Ellie Bisch,25,D,,,"Wildwood, Mo.",,St. Joseph's,https://cmuchippewas.com/sports/field-hockey/roster/ellie-bisch/6846,Sophomore,129
Central Mich.,2025,,Cameron Pluciennik,28,F,,,"Antioch, Ill.",,Antioch Community,https://cmuchippewas.com/sports/field-hockey/roster/cameron-pluciennik/7520,Junior,129
Central Mich.,2025,,Mallory Camryn,29,F,,,"Ontario, Canada",,Saltfleet District High,https://cmuchippewas.com/sports/field-hockey/roster/mallory-camryn/6848,Senior,129
Central Mich.,2025,,Ashley Cogger,40,GK,5' 11'',,"San Diego, Calif.",,Del Norte,https://cmuchippewas.com/sports/field-hockey/roster/ashley-cogger/6983,Graduate,129
Central Mich.,2025,,Jenna Billig,74,GK,,,"Elysburg, Pa.",,Southern Columbia,https://cmuchippewas.com/sports/field-hockey/roster/jenna-billig/7508,Sophomore,129
Central Mich.,2025,,Anna Ruhno,92,GK,5' 5'',,"West Chester, Pa.",,Bishop Shanahan,https://cmuchippewas.com/sports/field-hockey/roster/anna-ruhno/7521,Freshman,129
Colgate,2025,,Claire van Kempen,1,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/claire-van-kempen/16236,,153
Colgate,2025,,Tyler Argilagos,3,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/tyler-argilagos/16219,,153
Colgate,2025,,Anna Lochhead,4,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/anna-lochhead/16227,,153
Colgate,2025,,Katie Convey,5,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/katie-convey/16222,,153
Colgate,2025,,Maddie Rohlfing,6,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/maddie-rohlfing/16232,,153
Colgate,2025,,Alli Troth,7,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/alli-troth/16235,,153
Colgate,2025,,Morgan Willis,8,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/morgan-willis/16241,,153
Colgate,2025,,Minah Cho,9,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/minah-cho/21772,,153
Colgate,2025,,Annie Lake,10,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/annie-lake/16225,,153
Colgate,2025,,Julia Blair,14,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/julia-blair/21705,,153
Colgate,2025,,Lauren Widdowson,15,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/lauren-widdowson/16239,,153
Colgate,2025,,Augusta Santarelli,16,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/augusta-santarelli/21365,,153
Colgate,2025,,Ahria Dhillon,17,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/ahria-dhillon/16223,,153
Colgate,2025,,Dani Palmer,18,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/dani-palmer/16231,,153
Colgate,2025,,Kate Rose,19,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/kate-rose/16233,,153
Colgate,2025,,Elicia Bikhazi-Green,20,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/elicia-bikhazi-green/21364,,153
Colgate,2025,,Caroline Rotteveel,22,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/caroline-rotteveel/21418,,153
Colgate,2025,,Grace Schmelzinger,23,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/grace-schmelzinger/16234,,153
Colgate,2025,,Hannah Marcotrigiano,24,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/hannah-marcotrigiano/16230,,153
Colgate,2025,,Liza Rogers,25,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/liza-rogers/21704,,153
Colgate,2025,,Allison Lemmon,26,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/allison-lemmon/16226,,153
Colgate,2025,,Kyleigh Welusz,27,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/kyleigh-welusz/16238,,153
Colgate,2025,,Abby Williams,28,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/abby-williams/16240,,153
Colgate,2025,,Ava Poliafico,29,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/ava-poliafico/21706,,153
Colgate,2025,,Kennedy Glinn,88,,,,,,,https://colgateathletics.com/sports/field-hockey/roster/kennedy-glinn/21366,,153
Columbia,2025,,Kate Consoli,1,D,5' 2'',,"Houston, Texas",,The Kinkaid School,https://gocolumbialions.com/sports/field-hockey/roster/kate-consoli/22593,Junior,158
Columbia,2025,,Madison Kim,2,M,5' 4'',,"Bellaire, Texas",,St. John's School,https://gocolumbialions.com/sports/field-hockey/roster/madison-kim/22601,Junior,158
Columbia,2025,,Emma Reilly,3,D,5' 6'',,"Andover, Mass.",,Andover,https://gocolumbialions.com/sports/field-hockey/roster/emma-reilly/22607,Junior,158
Columbia,2025,,Sophie Green,4,F,5' 2'',,"Bryn Mawr, Pa.",,Radnor,https://gocolumbialions.com/sports/field-hockey/roster/sophie-green/22596,FY,158
Columbia,2025,,Sam Petrucco,5,M,5' 5'',,"Short Hills, N.J.",,Oak Knoll,https://gocolumbialions.com/sports/field-hockey/roster/sam-petrucco/21571,Senior,158
Columbia,2025,,Agustina Solari Etcheberry,6,D,5' 10'',,"Santiago, Chile",,The Grange School,https://gocolumbialions.com/sports/field-hockey/roster/agustina-solari-etcheberry/22608,FY,158
Columbia,2025,,Lizzie Adams,7,D,5' 9'',,"Virginia Beach, Va.",,Norfolk Academy,https://gocolumbialions.com/sports/field-hockey/roster/lizzie-adams/22590,Sophomore,158
Columbia,2025,,Jacinta Solari Etcheberry,8,F,5' 8'',,"Santiago, Chile",,The Grange School,https://gocolumbialions.com/sports/field-hockey/roster/jacinta-solari-etcheberry/22609,Sophomore,158
Columbia,2025,,Morgan Dwyer,9,M,5' 7'',,"Basking Ridge, N.J.",,The Pingry School,https://gocolumbialions.com/sports/field-hockey/roster/morgan-dwyer/22594,FY,158
Columbia,2025,,Kate Kim,10,F,5' 3'',,"Glenelg, Md.",,Glenelg,https://gocolumbialions.com/sports/field-hockey/roster/kate-kim/22600,Sophomore,158
Columbia,2025,,Delfina Gonzalez Lobo,11,D,5' 3'',,"Greenwich, Conn.",,Sacred Heart Greenwich,https://gocolumbialions.com/sports/field-hockey/roster/delfina-gonzalez-lobo/22595,Junior,158
Columbia,2025,,Sophia Abate,12,F,5' 0'',,"Medford Lakes, N.J.",,Seneca,https://gocolumbialions.com/sports/field-hockey/roster/sophia-abate/21560,Senior,158
Columbia,2025,,Sophie Lawrence,13,M,5' 7'',,"Edinburgh, Scotland",,The Mary Erskine School,https://gocolumbialions.com/sports/field-hockey/roster/sophie-lawrence/22602,Sophomore,158
Columbia,2025,,Izzy Kaczor,14,F,5' 3'',,"Fair Haven, N.J.",,Rumson-Fair Haven Regional,https://gocolumbialions.com/sports/field-hockey/roster/izzy-kaczor/22598,FY,158
Columbia,2025,,Nicole Campolattaro,15,F,5' 5'',,"North Caldwell, N.J.",,West Essex Regional,https://gocolumbialions.com/sports/field-hockey/roster/nicole-campolattaro/22592,Sophomore,158
Columbia,2025,,Brooke Liddell,16,M,5' 8'',,"Darien, Conn.",,Darien,https://gocolumbialions.com/sports/field-hockey/roster/brooke-liddell/22603,FY,158
Columbia,2025,,Mckenzie Bloom,17,F,5' 6'',,"West Hartford, Conn.",,Westminster School,https://gocolumbialions.com/sports/field-hockey/roster/mckenzie-bloom/22591,Junior,158
Columbia,2025,,Kiley Liddell,19,D,5' 8'',,"Darien, Conn.",,Darien,https://gocolumbialions.com/sports/field-hockey/roster/kiley-liddell/22604,FY,158
Columbia,2025,,Ashley Kim,20,F,5' 3'',,"Glenelg, Md.",,Glenelg,https://gocolumbialions.com/sports/field-hockey/roster/ashley-kim/22599,Sophomore,158
Columbia,2025,,Maya Raphael,22,D,5' 6'',,"Bethesda, Md.",,Walt Whitman,https://gocolumbialions.com/sports/field-hockey/roster/maya-raphael/22606,FY,158
Columbia,2025,,Ainsley Pearce,33,GK,5' 6'',,"Riva, Md.",,Archbishop Spalding,https://gocolumbialions.com/sports/field-hockey/roster/ainsley-pearce/22605,FY,158
Columbia,2025,,Margot Houle,73,GK,5' 8'',,"Potomac, Md.",,Brookewood School,https://gocolumbialions.com/sports/field-hockey/roster/margot-houle/22597,Sophomore,158
Cornell,2025,,Martha Broderick,1,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/martha-broderick/84911,,167
Cornell,2025,,Emma Poplyk,3,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/emma-poplyk/84925,,167
Cornell,2025,,Shea Larkee,4,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/shea-larkee/84921,,167
Cornell,2025,,Rease Coleman,6,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/rease-coleman/84914,,167
Cornell,2025,,Allison Plzak,7,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/allison-plzak/85108,,167
Cornell,2025,,Ashley Plzak,8,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/ashley-plzak/84924,,167
Cornell,2025,,Colomba Infante,9,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/colomba-infante/84917,,167
Cornell,2025,,Polly Parsons,10,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/polly-parsons/84923,,167
Cornell,2025,,Annabel Cheveley,12,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/annabel-cheveley/84913,,167
Cornell,2025,,Clara Rogers,13,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/clara-rogers/84927,,167
Cornell,2025,,Megan Devletian,15,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/megan-devletian/85111,,167
Cornell,2025,,Emmy Horner,16,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/emmy-horner/84916,,167
Cornell,2025,,Rebecca Block,17,,,,,,,https://cornellbigred.com/sports/field-hockey/roster/rebecca-block/85107,,167
